ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_score,Hardness_score,Solids_score,Chloramines_score,Sulfate_score,Conductivity_score,Organic_carbon_score,Trihalomethanes_score,Turbidity_score,aggregate_rule_score,ph_x_hardness,organic_x_turbidity,solids_ratio,log_solids,log_conductivity,ph_bucket,organic_bucket,hardness_x_conductivity,chloramine_x_trihalo,organic_x_sulfate,solid_density,danger_index,quality_index
,199.8458747722934,12635.367703570148,7.886383490971209,332.6151537639464,293.83426449669423,13.217536037328216,54.54961803518716,4.4805743911383615,1,,10.0,0.0,0.0,3.3692423118026795,10.0,0.0,5.681297745601606,1.2985640221540962,3.1745076433109527,,59.222153482801225,62.910765371184965,9.44433426117967,5.686413383197046,0,1,58721.56562641529,430.19920711148535,4396.352781436428,42.85583198798055,17.645369051704098,63.910765371184965
7.732880077797702,189.50981146941243,47022.74584512559,8.22672479852216,287.08705300940346,567.7222810870219,14.980054012212634,71.20620916144614,3.510728004352379,1,10.0,10.0,0.0,0.0,5.645647349529827,7.204628648549636,0.0,3.5992238548192326,3.723179989119052,4.563716061080541,1465.4566456590178,52.59089512738611,246.82584840348443,10.758407983853466,6.343392232527204,2,1,107588.94245578628,585.7938867172247,4300.579560287815,82.6813849375641,22.044978152333098,249.82584840348443
6.266799947990716,187.82961692025904,27577.213623277807,9.14159700404448,322.9178476197792,277.05080172633507,13.290251925593054,59.45432462093391,3.652844725674909,1,7.667999479907159,10.0,0.0,0.0,3.85410761901104,10.0,0.0,5.06820942238326,3.3678881858127276,4.471262402071625,1177.0906335469954,48.54722664929339,146.0428404879061,10.224781378519985,5.627803837018501,1,1,52038.34595570816,543.5074758322173,4291.659546137135,99.18048591141998,19.050722817448822,148.0428404879061
6.630251708982636,160.92038414912372,22557.779576080036,5.305394004221403,338.6308276497314,416.89807107682105,15.79310142065583,53.27603261965065,5.18120249221265,1,10.0,10.0,0.0,0.0,3.0684586175134316,9.718365482052983,0.0,5.840495922543669,0.0,4.379541920661882,1066.9426520148697,81.82725644046913,139.31401963143202,10.023879607343748,6.035237553690217,1,2,67087.39774871073,282.65034402899846,5348.031005232832,53.97914261234602,17.267172418076584,142.31401963143202
6.775631133267148,154.3725427775486,15525.393963108943,6.084132842086124,343.03216098405863,597.979273674631,17.11854324946762,56.12402405384072,3.0175443059239453,1,10.0,10.0,0.0,0.0,2.8483919507970685,6.700345438756149,0.0,5.484496993269909,4.956139235190137,4.607750086370528,1045.971406965173,51.65596270814381,99.92366531155444,9.650296691054942,6.395226995971946,1,2,92311.58100542442,341.4660179760039,5872.210883763947,25.919751559788406,18.117368499889945,102.92366531155444
,204.7372919371708,25680.71738836721,7.98019274322726,318.6772727355551,311.6355739249564,20.37683816788217,69.02052991972698,4.323784880397048,1,,9.88156770157073,0.0,0.0,4.0661363632222445,10.0,0.0,3.872433760034127,1.690537799007381,3.0623269935642794,,88.1050647805864,124.82286097267058,10.153534632061815,5.745038211656445,0,2,63803.42347668157,550.7971319991052,6493.635214314455,82.14265915410986,22.34007524179923,126.82286097267058
8.164992426171885,278.3403577852462,29045.261138112808,7.992914378232637,334.5519655036585,384.783184974492,17.406625809888965,64.2107667997218,4.162495509766512,1,10.0,8.041491055368844,0.0,0.0,3.2724017248170756,10.0,0.0,4.4736541500347755,2.093761225583719,4.319479123092813,2272.646913214508,72.45500177384869,103.97803370912298,10.27664504962905,5.955275514696723,2,2,107100.68937554667,513.2311611908392,5823.420877485065,75.28908016048777,20.678517998036973,107.97803370912298
7.7737581374530995,251.46284435305705,21688.61694269034,6.194910000092316,395.0882448467518,355.831682952012,14.32455235090913,67.58431075029681,4.040974482292381,1,10.0,8.713428891173574,0.0,0.0,0.24558775766240898,10.0,0.0,4.051961156212899,2.3975637942690464,4.069844658941433,1954.8113325566794,57.88515052028514,85.90815412172043,9.984588943115886,5.877264194274833,2,1,89478.44710604813,418.67872251636027,5659.462246536101,60.78108525359589,20.687839988458272,88.90815412172043
7.295141331699135,182.4066445648552,13706.186807812384,5.88788510267209,300.6082330329589,424.6501794365584,18.063470062899228,73.8369091876904,5.056104024299176,1,10.0,10.0,0.0,0.0,4.9695883483520555,9.58916367605736,0.0,3.2703863515387006,0.0,4.248321564625586,1330.6822519416287,91.33078367783249,74.73113550673831,9.525675558781716,6.053617833888907,2,2,77459.0143448863,434.74323763355426,5430.027818051887,32.20058975648862,22.851935229321818,78.73113550673831
,129.88329651550774,8906.975623139486,6.827900879738104,327.5517886889327,525.2247169516716,17.65741087353132,32.185378220561205,3.842113986103596,1,,10.0,0.0,0.0,3.6224105655533663,7.912921384138808,0.0,8.47682772242985,2.8947150347410098,3.518118325829721,,67.84178527557239,68.05280628062528,9.09470229186021,6.265728340045152,0,2,68217.91764910758,219.75857226687347,5783.716515240592,16.92618255321804,12.44474776072798,70.05280628062528
7.657541728081206,230.8200077128855,35056.2322337289,7.656806896244371,364.1301406497154,305.6294092977496,18.4813964076003,72.20507471179636,4.792527452455119,1,10.0,9.229499807177863,0.0,0.0,1.7934929675142315,10.0,0.0,3.4743656610254554,0.5186813688622016,3.98146492105573,1767.5138407374466,88.57259964312986,151.22177149241952,10.464737211654755,5.7256398825739145,2,2,70545.38261139121,552.8603139971224,6729.6334733026415,114.3276905956789,22.834092263583518,155.22177149241952
7.664793523351656,223.5784734635609,20259.72585030205,7.385414293946828,351.161331110397,510.0468967760106,14.20522104568272,73.19247007486355,5.48169093434497,1,10.0,9.410538163410978,0.0,0.0,2.4419334444801506,8.165885053733156,0.0,3.3509412406420562,0.0,3.803948615039476,1713.6828353643516,77.86863142648534,90.21223422639972,9.91643960392804,6.236461360505422,2,1,114035.50657600687,540.5567147001727,4988.324331119369,39.643574744534234,22.45415262779216,93.21223422639972
,209.8660948423143,20116.91110305269,6.941061732496098,370.3836938940177,338.95719825490977,11.34256197103224,51.15966920795002,3.619545637398924,1,,9.753347628942143,0.0,0.0,1.4808153052991144,10.0,0.0,6.105041349006248,3.4511359065026905,3.2701575640851983,,41.054920699176684,95.40135467532663,9.909365796907936,5.828819722200153,0,1,71135.62351645002,355.10242218646084,4201.100001052731,59.17483496839637,16.241468507881454,96.40135467532663
7.800421288908953,210.6703041646953,19873.300917970748,7.284675601936172,,448.5956405072785,7.024747096163139,55.80350264560207,3.3459103817138685,1,10.0,9.733242395882618,0.0,0.0,,9.190072658212024,1.6254215063947677,5.52456216929974,4.135224045715329,4.61404800185075,1643.3171255472137,23.5041742379666,93.88799716802899,9.897182764965336,6.108348602151863,2,0,94505.78003262467,406.51041422499804,,44.20261036238633,16.796113884383608,95.88799716802899
7.264069096752565,216.6223921624056,19412.11272261369,6.93245793887396,,301.95355082979233,19.21099080331157,67.71258467249298,3.9602821137582938,1,10.0,9.584440195939859,0.0,0.0,,10.0,0.0,4.0359269159383775,2.5992947156042656,4.154670615379104,1573.5600245715455,76.08094326592989,89.20089761777346,9.873704030261534,5.7135794961666475,2,2,65409.90050268215,469.4146451744992,,64.07620134982326,21.592314587770602,93.20089761777346
7.544305635616618,211.05114616311891,34359.40079704245,8.166793311751535,365.812312536014,447.5206553991745,18.5534783281218,60.16274551236268,3.7140964349299774,1,10.0,9.723721345922026,0.0,0.0,1.709384373199299,9.207989076680423,0.0,4.979656810954665,3.214758912675056,4.4474393664157414,1592.2343514017646,68.90940771402776,162.03355378523497,10.444660040670511,6.105954734840107,2,2,94449.74725366595,491.3367076669732,6787.090812797054,76.60606124474528,19.828476433152247,166.03355378523497
7.74977378413344,229.48976714904325,21995.06806755686,7.74892129486267,320.4406636909241,398.5447626045239,18.202915705248586,41.06424688569309,4.317186297673677,1,10.0,9.262755821273918,0.0,0.0,3.9779668154537946,10.0,0.0,7.366969139288364,1.707034255815807,4.812952671085273,1778.493781178543,78.58537826040818,95.4275252199549,9.998618992165419,5.990325805499103,2,2,91461.9447685829,318.2036171500452,5832.954389699803,55.05032258257367,14.978001965950462,99.4275252199549
7.442023084023342,194.76387129742383,34565.70169026524,8.49334762370914,294.83621768880164,350.0851155438649,18.96201400930363,79.95832130270405,2.894651172139397,1,10.0,10.0,0.0,0.0,5.258189115559918,10.0,0.0,2.5052098371619937,5.263372069651507,4.858048740373612,1449.4372261291794,54.88841607815442,176.56833950606548,10.450646118767855,5.86102868849581,2,2,68183.93238692905,679.1138182320933,5590.688490265151,98.45390806932848,24.822017069027325,180.56833950606548
6.559252620892982,164.63592081564917,30660.209666494626,8.852270123017838,272.52426280499856,533.5838575451302,10.958305664939928,83.66233134668659,4.216315016151919,1,10.0,10.0,0.0,0.0,6.373786859750073,7.7736023742478295,0.0,2.042208581664177,1.9592124596202032,4.294909448353916,1079.8885951031764,46.20366872666886,185.10604170588744,10.330753605871077,6.281488607860096,1,1,87847.06971930868,740.6015562022924,2986.4041729295936,57.353414686499875,24.751414212631392,187.10604170588744
7.035036795196814,220.5018876683082,19746.49325081927,7.059382855730257,371.9126148305407,536.1838999563895,15.303433235343393,67.90175838726564,4.557028865672788,1,10.0,9.487452808292295,0.0,0.0,1.4043692584729657,7.730268334060176,0.0,4.012280201591794,1.107427835818029,3.876574004571723,1551.2388931569028,69.73818699735615,89.14819398915911,9.890781838264584,6.286340493902848,2,2,118229.5620777392,479.34450903300126,5691.539870441163,36.75927974092738,21.138534039831253,93.14819398915911
7.880685942702883,226.00384439783844,19486.881839128484,6.208574002625104,356.33807937208684,472.3690935108408,11.995239498247372,55.029165524817024,3.579983811082845,1,10.0,9.34990389005404,0.0,0.0,2.1830960313956584,8.793848441485986,0.0,5.621354309397873,3.550040472292888,4.53325221009646,1781.065319542855,42.942763213787096,85.84384062226059,9.877548107228131,6.159875408744255,2,1,106757.23110817205,341.6526464635326,4274.360604413663,41.16635856937755,17.15629048757467,88.84384062226059
7.498372459046129,236.71439903366763,21736.37332414967,6.588566093133087,407.3120823862237,299.1942452483428,20.73766360311862,68.3143471169036,4.242241799025037,1,10.0,9.08214002415831,0.0,0.0,0.0,10.0,0.0,3.9607066103870494,1.894395502437407,4.0108262559547665,1774.972730373709,87.97418335126997,91.4390268848255,9.986788331119378,5.704429749289913,2,2,70823.58595829323,450.0935910889552,8446.700946011244,72.40769491156549,21.931173718222816,95.4390268848255
,200.9699224107824,12700.488038605892,7.713783211663833,395.0903643033471,464.024916987614,15.089339139885285,63.62456530163335,3.756100422662207,1,,9.97575193973044,0.0,0.0,0.24548178483264566,8.932918050206434,0.0,4.546929337295831,3.1097489433444823,2.8342165711537897,,56.6770731210165,62.88306638438289,9.449474433977167,6.1420909890713355,0,1,93255.05156367054,490.7861036731486,5961.652497874031,27.311414022453707,20.087908880990117,63.88306638438289
6.538207172663557,214.9928660824678,12330.406567718495,7.300091677163146,389.817035687869,465.35266497958105,22.089401829204974,24.532773339318773,3.426266448712848,1,10.0,9.625178347938304,0.0,0.0,0.5091482156065495,8.910788917006983,0.0,9.433403332585154,3.9343338782178803,4.908640013351549,1405.6678990918865,75.68417635954121,57.08710102958052,9.419904666514933,6.1449421397048045,1,3,100047.50318307457,179.0914944720909,8610.825141178873,26.440090287161485,11.249248589514352,61.08710102958052
6.373288071168332,180.95890483421687,17502.87944209258,6.4716394042567735,367.7325204343055,411.58131001502375,11.598645594155528,,4.538108781438108,1,8.732880711683322,10.0,0.0,0.0,1.6133739782847243,9.806978166416272,0.0,,1.1547280464047294,3.5032058796743333,1153.3032295515998,52.635915423625626,96.19138704994674,9.770177817748982,6.022433301538026,1,1,74479.30311055099,,4265.199177963065,42.42286069976178,,98.19138704994674
5.7564756894907045,171.97180368438063,8086.825998967037,7.304628015427524,330.1337767931188,442.7587558988176,11.36475105825133,95.89849468769955,4.0020815167967045,1,2.5647568949070454,10.0,0.0,0.0,3.493311160344061,9.287354068353041,0.0,0.5126881640375558,2.4947962080082386,2.998030612802192,989.9515071870051,45.482660153223435,46.75227884958037,8.998115246988057,6.095281072197929,0,1,76142.02184897206,700.5028309330978,3751.888189174105,18.22347365876186,27.540470085427764,47.75227884958037
6.918062437943979,188.912864809962,14052.446111514224,6.192192751461062,,338.320839811328,17.860100804426793,66.73703060684957,3.566298461651997,1,10.0,10.0,0.0,0.0,,10.0,0.0,4.1578711741438035,3.584253845870008,4.329055002401658,1306.910994086187,63.69445002377686,73.99417688515167,9.550622919527806,5.826946089919756,1,2,63913.15907367022,413.24855717776893,,41.41344846172071,20.958341168833822,76.99417688515167
8.813504659624094,236.39281701802287,40684.3900138736,6.608774671819704,303.5298176381378,278.35512334023724,14.57605743483822,72.8726968615235,4.242459863239631,1,7.909968935839373,9.090179574549428,0.0,0.0,4.823509118093111,10.0,0.0,3.3909128923095633,1.8938503419009223,4.132936108387025,2083.4491942900104,61.83833863157676,171.3800380522248,10.61362433926826,5.632483815956191,3,1,65801.15173779789,481.5992332856317,4424.268055079468,145.63681355620793,22.150583751294512,175.3800380522248
7.361599831600276,231.79318250363508,29169.720783490982,7.929904388301963,375.09718802100105,389.27264540312825,13.853116371431213,39.53278687132903,3.751588621742676,1,10.0,9.205170437409123,0.0,0.0,1.2451405989499478,10.0,0.0,7.558401641083872,3.12102844564331,4.726562714043169,1706.368653284852,51.97119375473852,125.30315737676509,10.280920772309349,5.966845585650815,2,1,90230.74533960014,313.4912200927583,5196.264996251542,74.74190447900956,13.922303913381597,128.30315737676509
9.175586152587863,281.59423489402064,47852.88887105318,8.33027629009801,314.78376125661964,422.3182270804992,9.969135935575425,64.07054759532215,2.9596846207077028,1,5.496092316080912,7.960144127649484,0.0,0.0,4.260811937169018,9.628029548658347,0.0,4.491181550584731,5.100788448230743,4.10538788545687,2583.79216234215,29.50549831026708,169.33427141215077,10.775907665701023,6.048124206086023,3,1,118922.37803653243,533.7253635269082,3138.122106278962,113.042353978189,19.475031009257222,173.33427141215077
,192.74227526698428,32349.10237770703,8.750629518554229,272.08505722126057,581.9811911835134,13.583036092216505,64.43604613167355,3.952594441314252,1,,10.0,0.0,0.0,6.395747138936971,6.966980146941443,0.0,4.445494233540806,2.6185138967143695,3.183953704218463,,53.68823295426582,166.9697660623048,10.384372464613591,6.368154923709156,0,1,112172.37895130014,563.8559673387446,3695.741152389175,55.489101307084944,20.291852294593134,167.9697660623048
6.550877192685638,145.80627067243805,25070.0087387663,5.716378673091186,285.2189427318241,369.61308408353386,8.65476478425677,,4.824825939065864,1,10.0,10.0,0.0,0.0,5.739052863408796,10.0,0.0,,0.4379351523353403,4.0264575046211215,955.1589730986232,41.75773362759584,170.76933174539823,10.129467427230225,5.915158618364405,1,0,53891.90538195834,,2468.5028613583395,67.6446941984263,,171.76933174539823
6.5108556110746,223.8606218312135,15147.171463824649,7.667533316037838,389.3911483904019,437.05136427690576,12.085025824992384,52.339075416909125,4.225608375907182,1,10.0,9.403484454219663,0.0,0.0,0.5304425804799052,9.38247726205157,0.0,5.957615572886359,1.9359790602320448,4.278871785649324,1457.5241857484057,51.06658634914242,67.3624903305414,9.625635108196114,6.08233617353945,1,1,97838.59017920833,401.3116044897677,4705.802084321448,34.57852822540156,16.853590228774426,69.3624903305414
7.347030355621346,199.6137207525292,19073.25959456154,5.766832204959284,336.9943348589987,413.2142304937184,12.482482392969985,56.794083968773165,4.297880700154986,1,10.0,10.0,0.0,0.0,3.150283257050066,9.779762825104694,0.0,5.400739503903354,1.7552982496125358,4.551729138637383,1466.5680657673545,53.648220166770116,95.07455184528338,9.856095039911063,6.026383304947164,2,1,82483.23001674433,327.52195248228287,4206.525851408082,46.046847718938494,17.654047862146143,98.07455184528338
8.111953170359271,217.26647243232367,38184.46957355751,7.254121956467008,311.9102239367761,281.069202785292,13.0279206531589,78.5820938570935,4.430750455902872,1,10.0,9.568338189191909,0.0,0.0,4.404488803161194,10.0,0.0,2.677238267863313,1.423123860242821,4.289326154608047,1762.4554498601633,57.72346537345023,174.9442740702977,10.550210344577174,5.642152440780316,2,1,61066.91419852584,570.0440924338932,4063.5416483573426,135.37270002008376,23.493610999130897,177.9442740702977
